ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
822.8829,1.1014279,3.0704107,501.47836,950.0,0.99999446,20000,5420
792.37506,1.6735028,2.0761847,489.38995,950.0,0.99971783,20000,5420
794.76373,0.8630009,0.9231594,504.51593,950.0,0.9999475,20000,5420
799.2187,1.0966035,1.3513101,493.288,950.0,0.99998945,20000,5420
863.64374,1.6619186,1.9449195,513.7004,950.0,0.99969506,20000,5420
806.6828,2.2462935,4.786702,513.8618,950.0,0.9997405,20000,5420
821.55634,1.2869619,5.437605,507.7652,950.0,0.9992445,20000,5420
830.9793,0.89894134,0.33085567,505.1045,950.0,0.9999789,20000,5420
810.72394,1.4264889,1.093551,496.67426,950.0,0.99999607,20000,5420
802.2063,1.2405086,4.1895576,497.60388,950.0,0.9999628,20000,5420
791.3827,1.150125,5.2678432,492.21188,950.0,0.99996936,20000,5420
772.2087,2.2082477,2.9060142,497.0695,950.0,0.99999094,20000,5420
745.19794,1.7108226,5.948259,478.61722,950.0,0.99996334,20000,5420
825.4209,2.253951,0.061449446,505.28064,950.0,0.999988,20000,5420
740.0475,1.1864011,2.0923514,480.96176,950.0,0.99970806,20000,5420
773.4127,1.1982079,1.3806626,488.80896,950.0,0.9993642,20000,5420
792.7186,1.4910963,1.6937027,496.14026,950.0,0.9999821,20000,5420
781.96674,2.2744272,0.18985593,496.57336,950.0,0.99929184,20000,5420
796.7954,1.7649786,1.9487212,492.31927,950.0,0.9999996,20000,5420
769.55444,1.5653274,5.704964,501.77002,950.0,0.9999853,20000,5420
837.6046,0.6517386,1.0387918,508.36697,950.0,0.9996077,20000,5420
787.50586,1.9728818,1.7450655,510.9085,950.0,0.9999736,20000,5420
818.07196,1.8642621,0.024437532,497.54205,950.0,0.99907935,20000,5420
764.221,1.5920758,5.047126,485.82138,950.0,0.9999979,20000,5420
806.01526,2.3117073,4.3830185,505.19153,950.0,0.99915856,20000,5420
807.2219,2.0627227,3.5990849,501.2839,950.0,0.9963118,20000,5420
822.7703,1.0645401,4.740338,500.92667,950.0,0.9999243,20000,5420
846.3664,2.0232983,2.9100776,511.4524,950.0,0.9973977,20000,5420
784.2075,1.4772109,4.9550977,490.83047,950.0,0.99999917,20000,5420
803.4781,2.1397197,4.4065924,494.06516,950.0,0.99979895,20000,5420
739.5259,1.7426286,4.755333,478.43298,950.0,0.9991054,20000,5420
817.0212,1.6321687,2.2588649,499.60086,950.0,0.99997437,20000,5420
824.873,1.9614483,4.3670664,504.64093,950.0,0.9999526,20000,5420
801.75104,2.0758903,4.1479163,495.14548,950.0,0.9999968,20000,5420
848.14935,0.8730903,3.9853754,507.50516,950.0,0.9999935,20000,5420
811.31683,1.6391943,1.9862168,498.2131,950.0,0.9999991,20000,5420
806.8698,1.6199137,3.8248775,498.17133,950.0,0.9999956,20000,5420
819.339,1.2226386,6.137679,499.33893,950.0,0.99999744,20000,5420
788.1755,1.8913023,3.2470133,491.6448,950.0,1.0,20000,5420
744.292,2.1342642,3.5300817,505.5863,950.0,0.9999975,20000,5420
784.83954,0.96297616,0.8332242,489.87646,950.0,0.9999722,20000,5420
780.7508,2.0660076,2.3917155,487.18637,950.0,0.9955341,20000,5420
748.8527,1.1653955,4.0185976,476.00137,950.0,0.99992114,20000,5420
796.3098,1.8330529,2.1824853,490.3965,950.0,0.99999815,20000,5420
750.6454,2.2355933,4.439192,492.64066,950.0,1.0,20000,5420
864.3161,1.2243644,2.2001874,512.11536,950.0,0.9999829,20000,5420
728.67725,2.0777113,0.6228378,498.99356,950.0,0.99665713,20000,5420
802.345,1.2988125,3.4298842,497.08084,950.0,0.99995196,20000,5420
872.87286,1.5261967,3.0714288,517.3481,950.0,0.9993583,20000,5420
862.37506,2.0971298,3.7657056,530.0643,950.0,0.99725765,20000,5420
857.0798,2.0289476,4.401586,514.7751,950.0,0.9998491,20000,5420
752.3121,1.7053729,1.5770857,497.34476,950.0,0.9999987,20000,5420
857.2527,1.9341375,4.3647904,511.88287,950.0,0.9999967,20000,5420
734.9029,0.9460595,6.168782,480.92245,950.0,0.999916,20000,5420
882.43604,2.3861082,3.195112,520.3185,950.0,0.9990156,20000,5420
807.92896,2.286001,5.7548237,499.9005,950.0,0.9999541,20000,5420
819.0556,1.014021,0.067795105,508.848,950.0,0.9999943,20000,5420
795.24524,1.1052021,4.4182353,489.6586,950.0,0.99993175,20000,5420
834.364,2.005002,0.20962353,499.38043,950.0,0.9998636,20000,5420
786.56384,0.87019247,0.46275842,488.99167,950.0,0.9979841,20000,5420
778.50635,1.3511223,1.2377106,489.62857,950.0,0.9999887,20000,5420
831.3465,0.85208374,0.3807346,504.7479,950.0,0.9999821,20000,5420
896.7035,2.3010292,3.4907715,524.2336,950.0,0.99959916,20000,5420
770.5404,1.7252382,4.8892665,488.41702,950.0,0.9999859,20000,5420
789.76965,1.4307451,5.3678894,499.02145,950.0,0.9999978,20000,5420
823.77185,2.3335032,3.2287824,503.2356,950.0,0.97146934,20000,5420
833.17395,2.5298183,2.3554242,512.6322,950.0,0.999724,20000,5420
786.02057,2.0324016,0.3210675,490.59338,950.0,0.9999077,20000,5420
857.2918,0.7612318,3.2801855,517.3355,950.0,0.99965256,20000,5420
811.0304,2.1480043,5.568415,501.4476,950.0,0.97608715,20000,5420
780.70087,1.1272442,5.5598154,487.4854,950.0,0.99998164,20000,5420
891.9723,2.0043867,2.4200685,544.13025,950.0,0.99994755,20000,5420
759.5342,2.107272,1.875881,495.3712,950.0,0.99994034,20000,5420
838.36884,1.4465183,3.8249495,501.88007,950.0,0.99961126,20000,5420
816.7473,1.2538005,4.993822,499.85742,950.0,0.9999999,20000,5420
846.7697,1.9367365,3.0608199,523.1279,950.0,0.9943966,20000,5420
824.8218,1.803476,0.942626,503.0534,950.0,0.99998814,20000,5420
791.7252,2.2341204,0.2775373,494.43985,950.0,0.9995386,20000,5420
763.8995,0.888368,5.821712,474.12207,950.0,0.9999292,20000,5420
817.376,0.88237834,0.43216026,502.6953,950.0,0.99987626,20000,5420
804.6348,1.9671289,0.8878442,499.15973,950.0,0.99998796,20000,5420
748.17194,1.3359009,0.6746568,476.45306,950.0,0.9999408,20000,5420
874.94196,2.416172,5.943639,524.7078,950.0,0.9946841,20000,5420
765.00745,0.8971053,4.474786,509.38492,950.0,0.99997735,20000,5420
840.8786,1.8677909,3.7276778,503.64758,950.0,0.99999964,20000,5420
798.619,2.119621,4.4348116,495.8153,950.0,0.99987274,20000,5420
848.3489,2.3139415,4.4276333,514.7472,950.0,0.9970512,20000,5420
851.4091,1.0189531,4.3482785,522.75195,950.0,0.9994606,20000,5420
735.22864,2.009868,2.862341,494.87228,950.0,0.9999913,20000,5420
735.00116,1.1191641,3.0906436,502.0807,950.0,0.99996436,20000,5420
774.3469,2.0481136,6.0818706,487.26816,950.0,0.99990225,20000,5420
797.14246,1.9894943,1.607675,496.55887,950.0,0.9998744,20000,5420
811.39026,1.0898898,0.07485163,499.49188,950.0,0.9999937,20000,5420
823.4332,1.483323,3.2258697,499.7269,950.0,0.99999964,20000,5420
813.2295,1.9300481,0.755611,499.0115,950.0,1.0,20000,5420
814.46893,2.153468,5.758874,500.36157,950.0,0.9999665,20000,5420
785.53754,0.94549793,3.900974,490.52786,950.0,0.9999994,20000,5420
801.4312,2.1945071,3.1152127,495.2081,950.0,0.99371326,20000,5420
729.635,1.7023559,4.4956803,496.97565,950.0,1.0,20000,5420
827.54315,2.0724285,4.1702523,503.87048,950.0,0.99950606,20000,5420
783.55005,1.378879,3.6708245,491.8202,950.0,0.99997145,20000,5420
757.12524,2.2431686,2.468171,497.31912,950.0,0.99791974,20000,5420
895.0998,0.9163901,3.054082,525.8236,950.0,0.99988407,20000,5420
801.3407,2.4793153,4.5088506,495.22186,950.0,0.99996966,20000,5420
834.291,0.9975505,3.552554,508.0458,950.0,0.99994475,20000,5420
781.4025,1.1024423,1.8924962,500.83475,950.0,0.999903,20000,5420
769.5959,2.28385,4.3659344,487.85696,950.0,0.99968535,20000,5420
786.61914,1.8099216,5.074852,504.6491,950.0,0.99995774,20000,5420
821.2687,2.1476169,5.4197927,510.60385,950.0,0.999673,20000,5420
732.30554,1.976102,4.0795064,495.0289,950.0,0.9999928,20000,5420
794.6886,1.2550203,3.4363604,493.14185,950.0,0.99998975,20000,5420
796.0909,1.7214369,3.3602657,493.29956,950.0,0.99997795,20000,5420
782.17664,2.0733693,0.09873729,487.13208,950.0,0.99992675,20000,5420
835.4381,1.4590068,5.952645,507.2187,950.0,0.999898,20000,5420
806.47546,2.0989995,2.7944887,496.61182,950.0,0.9999229,20000,5420
780.78937,1.0852839,4.2812023,513.1709,950.0,0.999851,20000,5420
859.3986,1.7611871,4.0786295,513.47046,950.0,0.9999989,20000,5420
740.38556,1.871487,1.4142827,494.43372,950.0,0.9999976,20000,5420
782.76,1.3224018,5.714858,520.3336,950.0,0.99922466,20000,5420
817.74335,1.7691311,2.5648391,501.17624,950.0,0.99998903,20000,5420
822.8593,1.1411362,5.4511275,498.1799,950.0,0.99941826,20000,5420
742.4409,1.6346754,5.0221286,505.64066,950.0,0.99987096,20000,5420
795.8516,1.5276424,4.6532474,493.05075,950.0,0.99997675,20000,5420
804.0408,0.7933308,0.9154753,492.48022,950.0,0.99999225,20000,5420
811.62354,1.1211494,5.1792755,488.5181,950.0,0.9986989,20000,5420
791.27264,1.3582774,2.353596,494.22568,950.0,0.9999685,20000,5420
784.4063,1.6687493,4.463037,489.86966,950.0,0.9999009,20000,5420
730.86896,0.77096885,4.872236,465.82986,950.0,0.99992055,20000,5420
834.2849,2.103232,5.475485,504.4814,950.0,0.9998567,20000,5420
805.8622,1.1496356,5.185115,499.74625,950.0,0.99999064,20000,5420
789.7759,2.0033903,2.487295,490.82703,950.0,0.9999938,20000,5420
757.0577,1.4088683,4.229167,484.64767,950.0,1.0,20000,5420
818.17584,1.6202912,2.746765,501.73605,950.0,0.99997807,20000,5420
775.50476,2.0187254,5.319079,503.6847,950.0,0.99996775,20000,5420
805.8801,1.1296722,1.833718,495.4823,950.0,0.99996513,20000,5420
833.8993,2.3766742,1.4620744,513.27747,950.0,0.9992152,20000,5420
761.2386,2.4204068,2.6575224,480.06186,950.0,0.9998917,20000,5420
750.3884,1.6295197,5.6436734,504.87552,950.0,0.999997,20000,5420
811.38934,2.162356,6.1235576,500.86325,950.0,0.9994119,20000,5420
725.2541,1.4358777,0.90177244,500.4634,950.0,0.9999869,20000,5420
755.61566,1.1746719,3.2371762,498.6939,950.0,0.9997829,20000,5420
803.68207,2.1372774,1.5936775,496.22513,950.0,0.9999997,20000,5420
819.00415,1.3133041,3.135547,498.00238,950.0,0.99967563,20000,5420
808.7022,1.565068,3.3440375,499.84958,950.0,0.9999518,20000,5420
797.00726,1.5073061,1.5177298,491.592,950.0,0.99993616,20000,5420
817.11066,1.1397226,4.5856333,500.20374,950.0,0.9999209,20000,5420
823.2994,2.0920153,2.4335816,504.99002,950.0,0.99999696,20000,5420
760.6284,1.7185414,5.9676027,483.44675,950.0,0.9983643,20000,5420
813.97955,1.3884132,5.666876,499.94153,950.0,0.9999866,20000,5420
769.6697,2.0978243,0.19037251,489.33655,950.0,0.9999912,20000,5420
799.93207,1.991572,4.276034,493.4177,950.0,0.99983287,20000,5420
825.44073,1.1348602,2.2468326,502.4839,950.0,0.9987304,20000,5420
802.51404,2.3474433,1.0462608,498.39804,950.0,0.9998709,20000,5420
774.39465,0.69192237,3.5114658,514.0838,950.0,0.99951464,20000,5420
787.7906,2.0644433,3.0374272,489.697,950.0,0.99976087,20000,5420
879.90845,0.82646054,0.34690583,554.40546,950.0,0.9495207,20000,5420
730.959,1.6495268,3.2652621,487.48364,950.0,0.9990714,20000,5420
831.5013,2.1864233,3.4155078,523.2193,950.0,0.9999624,20000,5420
830.34753,2.3732412,0.6521524,514.3719,950.0,0.9999064,20000,5420
857.07983,1.2970951,2.0088005,512.0375,950.0,0.99982715,20000,5420
860.00024,1.3975637,4.51385,511.38974,950.0,0.99955887,20000,5420
860.14795,0.9966076,1.258541,507.61734,950.0,0.9997811,20000,5420
822.94293,1.3180668,5.9864354,502.28265,950.0,0.9999955,20000,5420
807.49115,1.6130763,4.578055,497.7388,950.0,0.9999768,20000,5420
751.72955,0.84725684,5.1577916,494.82666,950.0,0.9990019,20000,5420
718.6547,1.4845822,1.6568239,472.14017,950.0,0.99977845,20000,5420
812.2036,1.7476038,3.9525292,498.62384,950.0,0.99999905,20000,5420
772.9542,1.862479,2.3492534,493.27567,950.0,0.9999961,20000,5420
762.6141,1.0299717,1.5835088,508.71957,950.0,0.9999476,20000,5420
724.66864,1.4532527,5.322635,500.5145,950.0,0.99998236,20000,5420
761.37036,2.3032036,0.7032079,500.09796,950.0,0.99996096,20000,5420
785.8744,1.1946423,1.3827956,491.2423,950.0,1.0,20000,5420
752.1237,1.8269365,5.605577,504.79605,950.0,0.99999195,20000,5420
767.4265,1.436082,5.859677,484.22626,950.0,0.99971414,20000,5420
778.94806,1.8651692,6.0421576,489.5848,950.0,0.9998509,20000,5420
750.7304,2.1196165,1.3380858,470.8809,950.0,0.9965915,20000,5420
754.52716,0.84782124,4.3649797,504.88892,950.0,0.9995582,20000,5420
821.4653,2.0046022,1.4912813,499.69333,950.0,0.9999933,20000,5420
814.06116,1.5059025,0.6992522,499.66852,950.0,0.9998732,20000,5420
719.8123,1.7070094,1.3580606,470.48587,950.0,0.9995161,20000,5420
764.8591,1.7969387,4.774912,485.98645,950.0,0.99999785,20000,5420
797.05945,1.8003141,1.946723,492.0446,950.0,0.9998963,20000,5420
754.16016,1.7958877,5.6480203,480.7621,950.0,0.99986005,20000,5420
741.63306,1.5906433,4.547673,478.65784,950.0,0.9999531,20000,5420
766.9162,0.8815326,5.0250034,483.7559,950.0,0.99944246,20000,5420
757.56757,2.4029784,3.6410556,478.3487,950.0,0.99496025,20000,5420
735.9208,1.6552821,1.5390662,477.92377,950.0,0.99994016,20000,5420
839.21094,1.1698419,6.0120196,521.4772,950.0,0.99978,20000,5420
724.50525,0.7174259,2.19258,486.95078,950.0,0.9993047,20000,5420
837.50934,0.86909586,6.215772,502.83444,950.0,0.9999274,20000,5420
761.6354,2.214354,4.5242295,496.87997,950.0,0.9999709,20000,5420
742.1036,2.0365422,1.902674,500.62393,950.0,0.9999971,20000,5420
768.47296,1.1428622,2.9972486,493.05798,950.0,0.9984957,20000,5420
850.81305,1.1723167,5.052904,513.4502,950.0,0.9918442,20000,5420
806.69214,1.3488978,4.5005445,497.54654,950.0,0.99998593,20000,5420
775.3683,2.0565803,1.5239007,519.0471,950.0,0.9969488,20000,5420
809.4989,1.278017,5.9518294,497.88876,950.0,0.9999964,20000,5420
783.8983,0.8323066,0.74679714,488.1252,950.0,0.9997197,20000,5420
792.305,1.1384484,1.6302874,511.59845,950.0,0.9997045,20000,5420
780.70685,1.8794802,6.0875025,487.7904,950.0,0.9998878,20000,5420
732.09576,1.4925507,1.9507674,496.49133,950.0,0.99999696,20000,5420
792.59735,1.5078585,5.8209257,501.5356,950.0,0.99999607,20000,5420
803.706,0.9620651,6.2268114,498.4393,950.0,0.9990462,20000,5420
791.1656,2.0942748,3.5853107,494.70013,950.0,0.9999823,20000,5420
762.83057,0.93951523,4.542306,482.4621,950.0,0.9999859,20000,5420
821.6857,1.8094606,2.7534919,505.2769,950.0,0.99997616,20000,5420
718.434,2.4268758,3.035888,473.11093,950.0,0.9997162,20000,5420
807.19775,0.97283655,1.3166062,507.59164,950.0,0.9996651,20000,5420
734.5716,1.4522185,0.1404317,500.28986,950.0,0.9999892,20000,5420
725.817,2.2847934,1.7577008,461.47952,950.0,0.9977566,20000,5420
815.62115,1.2418226,0.6510184,499.73373,950.0,0.99923563,20000,5420
755.0706,1.1795872,4.7636395,499.16754,950.0,1.0,20000,5420
817.32776,0.97522175,3.1507297,500.338,950.0,0.9999386,20000,5420
826.53845,1.8779247,3.1717575,500.53818,950.0,0.9997285,20000,5420
870.82446,2.326943,2.9937768,512.8783,950.0,0.98920417,20000,5420
792.28467,2.05534,0.0871689,495.36313,950.0,0.99999505,20000,5420
810.8375,1.5819645,0.21502006,497.74103,950.0,0.9999757,20000,5420
793.9523,0.95754975,5.4466834,498.4964,950.0,0.99992573,20000,5420
775.3521,2.155754,6.124637,495.90854,950.0,0.9999995,20000,5420
832.455,2.295591,5.659168,506.76233,950.0,0.9993534,20000,5420
819.8061,2.450175,0.6591577,498.04623,950.0,0.9961763,20000,5420
732.7281,1.1722554,4.6267743,499.966,950.0,0.9999994,20000,5420
823.3582,2.1322923,3.6040554,504.2137,950.0,0.9996289,20000,5420
781.6469,1.9767905,0.1408141,505.3615,950.0,0.999965,20000,5420
773.45667,1.9437573,4.6348577,488.0484,950.0,0.99997973,20000,5420
790.36694,1.6369714,2.3110585,495.2589,950.0,0.9999993,20000,5420
826.88794,1.060454,1.4821994,506.5321,950.0,0.99999255,20000,5420
719.14087,1.9599798,5.036189,493.74106,950.0,0.9999985,20000,5420
804.99927,0.9137315,4.0455136,497.5937,950.0,0.9999129,20000,5420
804.60016,1.5941627,4.8454776,505.64688,950.0,0.99999654,20000,5420
817.48615,1.1341834,3.0757399,502.36307,950.0,0.99894744,20000,5420
861.2337,1.5823443,1.806224,519.2884,950.0,0.9999971,20000,5420
798.2739,1.8048923,0.046606615,496.2519,950.0,0.9999922,20000,5420
857.5325,1.2539754,5.151077,510.20108,950.0,0.99987036,20000,5420
796.00214,1.8812283,3.8175428,492.92786,950.0,0.9997755,20000,5420
780.84906,1.5627521,4.363235,489.84677,950.0,0.99999964,20000,5420
751.6777,1.839182,6.205186,499.0499,950.0,0.9999538,20000,5420
795.32715,2.081895,0.6593432,495.44226,950.0,0.9999631,20000,5420
819.13336,2.1843474,1.1409614,498.25696,950.0,0.99973214,20000,5420
814.1762,1.237574,6.080663,497.87216,950.0,0.99999183,20000,5420
753.8969,1.658891,2.3755147,491.29163,950.0,0.9999953,20000,5420
834.3217,1.0648369,2.3017871,504.19727,950.0,0.99999297,20000,5420
864.9804,1.9315573,5.1542325,514.86707,950.0,0.99998194,20000,5420
816.7358,1.7332596,3.1398385,520.7186,950.0,0.9999997,20000,5420
808.83386,1.389982,1.6791744,498.03726,950.0,0.99996346,20000,5420
773.91437,1.5302153,3.41485,501.96387,950.0,0.9999561,20000,5420
